# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=True, tbm=False, rbm=True
18.88	5.460348e+02
18.90	5.471494e+02
18.92	5.482658e+02
18.94	5.493834e+02
18.96	5.505022e+02
18.98	5.516217e+02
19.00	5.527434e+02
19.02	5.538658e+02
19.04	5.549900e+02
19.06	5.561155e+02
19.08	5.572415e+02
19.10	5.583682e+02
19.12	5.594960e+02
19.14	5.606250e+02
19.16	5.617554e+02
19.18	5.628865e+02
19.20	5.640190e+02
19.22	5.651521e+02
19.24	5.662864e+02
19.26	5.674213e+02
19.28	5.685575e+02
19.30	5.696948e+02
19.32	5.708326e+02
19.34	5.719708e+02
19.36	5.731105e+02
19.38	5.742514e+02
19.40	5.753933e+02
19.42	5.765365e+02
19.44	5.776808e+02
19.46	5.788267e+02
19.48	5.799742e+02
19.50	5.811225e+02
19.52	5.822720e+02
19.54	5.834224e+02
19.56	5.845746e+02
19.58	5.857272e+02
19.60	5.868818e+02
19.62	5.880380e+02
19.64	5.891957e+02
19.66	5.903549e+02
19.68	5.915160e+02
19.70	5.926785e+02
19.72	5.938421e+02
19.74	5.950072e+02
19.76	5.961731e+02
19.78	5.973403e+02
19.80	5.985082e+02
19.82	5.996778e+02
19.84	6.008486e+02
19.86	6.020207e+02
19.88	6.031933e+02
19.90	6.043660e+02
19.92	6.055403e+02
19.94	6.067148e+02
19.96	6.078908e+02
19.98	6.090680e+02
20.00	6.102469e+02
20.02	6.114278e+02
20.04	6.126087e+02
20.06	6.137902e+02
20.08	6.149723e+02
20.10	6.161559e+02
20.12	6.173404e+02
20.14	6.185259e+02
20.16	6.197122e+02
20.18	6.209004e+02
20.20	6.220899e+02
20.22	6.232812e+02
20.24	6.244742e+02
20.26	6.256681e+02
20.28	6.268637e+02
20.30	6.280601e+02
20.32	6.292569e+02
20.34	6.304554e+02
20.36	6.316548e+02
20.38	6.328554e+02
20.40	6.340586e+02
20.42	6.352635e+02
20.44	6.364700e+02
20.46	6.376781e+02
20.48	6.388880e+02
20.50	6.400995e+02
20.52	6.413111e+02
20.54	6.425240e+02
20.56	6.437380e+02
20.58	6.449530e+02
20.60	6.461692e+02
20.62	6.473864e+02
20.64	6.486043e+02
20.66	6.498236e+02
20.68	6.510436e+02
20.70	6.522649e+02
