# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=False, tbm=True, rbm=False
6.70	1.353907e+02	1.936086e+00	-4.588889e+00	1.354823e+02
6.72	1.359216e+02	1.854274e+00	-4.641593e+00	1.360134e+02
6.74	1.364093e+02	1.957600e+00	-4.650973e+00	1.365026e+02
6.76	1.370401e+02	1.908275e+00	-4.547364e+00	1.371288e+02
6.78	1.374902e+02	2.001743e+00	-4.533711e+00	1.375795e+02
6.80	1.379215e+02	2.112771e+00	-4.602214e+00	1.380144e+02
6.82	1.384015e+02	2.148844e+00	-4.768199e+00	1.385003e+02
6.84	1.387959e+02	2.166441e+00	-4.726117e+00	1.388932e+02
6.86	1.392948e+02	2.120211e+00	-4.644603e+00	1.393883e+02
6.88	1.396753e+02	2.067792e+00	-4.704436e+00	1.397698e+02
6.90	1.400208e+02	2.199277e+00	-4.709219e+00	1.401173e+02
6.92	1.404254e+02	2.060408e+00	-4.820613e+00	1.405232e+02
6.94	1.406072e+02	1.941817e+00	-4.967958e+00	1.407083e+02
6.96	1.410059e+02	1.879483e+00	-4.906428e+00	1.411037e+02
6.98	1.412840e+02	1.897359e+00	-4.912425e+00	1.413821e+02
7.00	1.416320e+02	1.959069e+00	-4.861247e+00	1.417290e+02
7.02	1.421370e+02	1.958529e+00	-4.889471e+00	1.422346e+02
7.04	1.424769e+02	1.871988e+00	-4.948459e+00	1.425751e+02
7.06	1.428854e+02	1.840456e+00	-4.962616e+00	1.429834e+02
7.08	1.431882e+02	1.747908e+00	-5.074078e+00	1.432887e+02
7.10	1.435394e+02	1.802859e+00	-5.161975e+00	1.436435e+02
